2026-03-08 01:20:09,043 [INFO] [MONITOR] 100231 price=38617.24989824413 stop=37948.174283029686
2026-03-08 01:20:09,043 [INFO] [MONITOR] 100281 price=44706.764804389786 stop=39772.63339254659
2026-03-08 01:20:09,044 [INFO] Scanner found 4 candidates
2026-03-08 01:20:10,044 [INFO] [MONITOR] 100066 price=64983.356055377866 stop=49476.043637889554
2026-03-08 01:20:10,044 [INFO] [MONITOR] 100455 price=56628.41561754724 stop=48307.5657605963
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100463 price=46975.709862738266 stop=44798.92608461934
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100019 price=63336.716514761756 stop=49016.35766323373
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100699 price=55903.109186487425 stop=44480.77753057971
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100001 price=58273.27913199717 stop=52214.02714590235
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100522 price=59511.6711251659 stop=48038.351993081815
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100231 price=40275.624804233725 stop=37948.174283029686
2026-03-08 01:20:10,046 [INFO] [MONITOR] 100281 price=45023.80364573324 stop=39772.63339254659
2026-03-08 01:20:10,046 [INFO] Scanner found 3 candidates
2026-03-08 01:20:11,046 [INFO] [MONITOR] 100066 price=65775.24783261631 stop=49476.043637889554
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100455 price=55707.54124819141 stop=48307.5657605963
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100463 price=47096.41536650465 stop=44798.92608461934
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100019 price=63139.83663578831 stop=49016.35766323373
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100699 price=56936.75301888023 stop=44480.77753057971
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100001 price=57494.55692981691 stop=52214.02714590235
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100522 price=59245.36226413153 stop=48038.351993081815
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100231 price=41969.905765448195 stop=37948.174283029686
2026-03-08 01:20:11,047 [INFO] [MONITOR] 100281 price=46757.99829297165 stop=39772.63339254659
2026-03-08 01:20:11,047 [INFO] Scanner found 5 candidates
2026-03-08 01:20:11,047 [INFO] PositionSize qty=24
2026-03-08 01:20:11,047 [INFO] ENTER 100332 qty=24 price=50706.89826692799 stop=46650.34640557375
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100066 price=64559.10514666072 stop=49476.043637889554
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100455 price=54380.5741426508 stop=48307.5657605963
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100463 price=45978.10814906394 stop=44798.92608461934
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100019 price=62351.693982751975 stop=49016.35766323373
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100699 price=55884.7279845277 stop=44480.77753057971
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100001 price=59376.744950608845 stop=52214.02714590235
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100522 price=57681.151896825235 stop=48038.351993081815
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100231 price=41578.86998759527 stop=37948.174283029686
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100281 price=45657.42845597815 stop=39772.63339254659
2026-03-08 01:20:12,047 [INFO] [MONITOR] 100332 price=49061.3987393117 stop=46650.34640557375
2026-03-08 01:20:12,047 [INFO] Scanner found 2 candidates
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100066 price=65190.57899219936 stop=49476.043637889554
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100455 price=55584.03592830608 stop=48307.5657605963
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100463 price=46424.38332472578 stop=44798.92608461934
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100019 price=63911.28437669187 stop=49016.35766323373
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100699 price=54224.716003505244 stop=44480.77753057971
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100001 price=58579.622118069536 stop=52214.02714590235
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100522 price=58723.13935587674 stop=48038.351993081815
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100231 price=41138.76928902066 stop=37948.174283029686
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100281 price=43708.57607921124 stop=39772.63339254659
2026-03-08 01:20:13,048 [INFO] [MONITOR] 100332 price=47673.96072073108 stop=46650.34640557375
2026-03-08 01:20:13,048 [INFO] Scanner found 4 candidates
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100066 price=66929.19015356766 stop=49476.043637889554
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100455 price=57542.29849008357 stop=48307.5657605963
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100463 price=44723.16562924489 stop=44798.92608461934
2026-03-08 01:20:14,048 [INFO] ATR STOP 100463 entry=48694.48487458624 price=44723.16562924489
2026-03-08 01:20:14,048 [INFO] EXIT ATR_STOP 100463
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100019 price=63970.84888346038 stop=49016.35766323373
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100699 price=56124.60472417112 stop=44480.77753057971
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100001 price=58963.308906255625 stop=52214.02714590235
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100522 price=57345.77831022807 stop=48038.351993081815
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100231 price=39848.99096867678 stop=37948.174283029686
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100281 price=42254.4185666656 stop=39772.63339254659
2026-03-08 01:20:14,048 [INFO] [MONITOR] 100332 price=47106.761032476985 stop=46650.34640557375
2026-03-08 01:20:14,048 [INFO] Scanner found 2 candidates
2026-03-08 01:20:15,049 [INFO] [MONITOR] 100066 price=65444.55120001155 stop=49476.043637889554
2026-03-08 01:20:15,049 [INFO] [MONITOR] 100455 price=58307.81186639735 stop=48307.5657605963
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100019 price=63494.451001482266 stop=49016.35766323373
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100699 price=57769.26996337453 stop=44480.77753057971
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100001 price=59742.56965682514 stop=52214.02714590235
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100522 price=56794.138626812644 stop=48038.351993081815
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100231 price=38649.23850762458 stop=37948.174283029686
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100281 price=42623.52475558152 stop=39772.63339254659
2026-03-08 01:20:15,050 [INFO] [MONITOR] 100332 price=48794.042443625905 stop=46650.34640557375
2026-03-08 01:20:15,050 [INFO] Scanner found 2 candidates
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100066 price=65182.227143098455 stop=49476.043637889554
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100455 price=59497.657107756604 stop=48307.5657605963
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100019 price=64553.230225168656 stop=49016.35766323373
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100699 price=57463.94589517753 stop=44480.77753057971
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100001 price=59149.89751751441 stop=52214.02714590235
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100522 price=56481.79974064008 stop=48038.351993081815
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100231 price=40094.333687084945 stop=37948.174283029686
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100281 price=44475.761270236355 stop=39772.63339254659
2026-03-08 01:20:16,050 [INFO] [MONITOR] 100332 price=47214.15118736281 stop=46650.34640557375
2026-03-08 01:20:16,050 [INFO] Scanner found 3 candidates
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100066 price=66186.09049734236 stop=49476.043637889554
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100455 price=60636.19747280598 stop=48307.5657605963
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100019 price=65694.19779223422 stop=49016.35766323373
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100699 price=58159.75820128633 stop=44480.77753057971
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100001 price=57384.53059366816 stop=52214.02714590235
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100522 price=54580.072861949004 stop=48038.351993081815
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100231 price=38858.439216965424 stop=37948.174283029686
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100281 price=43595.11880601726 stop=39772.63339254659
2026-03-08 01:20:17,051 [INFO] [MONITOR] 100332 price=47200.487611545395 stop=46650.34640557375
2026-03-08 01:20:17,051 [INFO] Scanner found 2 candidates
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100066 price=67679.5223548981 stop=49476.043637889554
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100455 price=58888.34237477557 stop=48307.5657605963
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100019 price=64764.05352059532 stop=49016.35766323373
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100699 price=59409.98385921744 stop=44480.77753057971
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100001 price=55694.36204097605 stop=52214.02714590235
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100522 price=54989.15660057168 stop=48038.351993081815
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100231 price=38276.80878544315 stop=37948.174283029686
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100281 price=44125.38531668885 stop=39772.63339254659
2026-03-08 01:20:18,051 [INFO] [MONITOR] 100332 price=48500.78576856402 stop=46650.34640557375
2026-03-08 01:20:18,051 [INFO] Scanner found 5 candidates
2026-03-08 01:20:18,051 [INFO] PositionSize qty=27
2026-03-08 01:20:18,051 [INFO] ENTER 100463 qty=27 price=44918.440521930075 stop=41324.96528017567
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100066 price=68197.5877687203 stop=49476.043637889554
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100455 price=60148.96028022165 stop=48307.5657605963
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100019 price=63131.09046294909 stop=49016.35766323373
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100699 price=59733.76682732222 stop=44480.77753057971
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100001 price=54626.464804266456 stop=52214.02714590235
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100522 price=56487.12809522545 stop=48038.351993081815
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100231 price=38517.30682749339 stop=37948.174283029686
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100281 price=42761.17997320235 stop=39772.63339254659
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100332 price=47862.592926111836 stop=46650.34640557375
2026-03-08 01:20:19,052 [INFO] [MONITOR] 100463 price=45801.57717929365 stop=41324.96528017567
2026-03-08 01:20:19,052 [INFO] Scanner found 2 candidates
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100066 price=67961.9227110458 stop=49476.043637889554
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100455 price=62108.043547056914 stop=48307.5657605963
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100019 price=64836.58279534697 stop=49016.35766323373
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100699 price=61585.97142135496 stop=44480.77753057971
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100001 price=54896.68755634023 stop=52214.02714590235
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100522 price=55349.4486837113 stop=48038.351993081815
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100231 price=39210.090777573096 stop=37948.174283029686
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100281 price=43805.48416607314 stop=39772.63339254659
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100332 price=47921.58867124875 stop=46650.34640557375
2026-03-08 01:20:20,052 [INFO] [MONITOR] 100463 price=44078.63009765543 stop=41324.96528017567
2026-03-08 01:20:20,052 [INFO] Scanner found 1 candidates
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100066 price=68789.38853591382 stop=49476.043637889554
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100455 price=61507.1225100874 stop=48307.5657605963
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100019 price=66099.31635401017 stop=49016.35766323373
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100699 price=61392.025150622525 stop=44480.77753057971
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100001 price=55749.6900666914 stop=52214.02714590235
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100522 price=56679.775337418825 stop=48038.351993081815
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100231 price=37776.58428849387 stop=37948.174283029686
2026-03-08 01:20:21,053 [INFO] ATR STOP 100231 entry=41248.015525032264 price=37776.58428849387
2026-03-08 01:20:21,053 [INFO] EXIT ATR_STOP 100231
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100281 price=42717.13344044081 stop=39772.63339254659
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100332 price=47834.578613307094 stop=46650.34640557375
2026-03-08 01:20:21,053 [INFO] [MONITOR] 100463 price=46022.8346150324 stop=41324.96528017567
2026-03-08 01:20:21,053 [INFO] Scanner found 6 candidates
2026-03-08 01:20:21,053 [INFO] PositionSize qty=33
2026-03-08 01:20:21,053 [INFO] ENTER 100231 qty=33 price=37776.58428849387 stop=34754.45754541436
2026-03-08 01:20:22,053 [INFO] [MONITOR] 100066 price=70435.46153878786 stop=49476.043637889554
2026-03-08 01:20:22,053 [INFO] [MONITOR] 100455 price=62312.64732264065 stop=48307.5657605963
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100019 price=66541.91882605734 stop=49016.35766323373
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100699 price=62128.50176593466 stop=44480.77753057971
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100001 price=56076.47441318509 stop=52214.02714590235
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100522 price=58104.93378291042 stop=48038.351993081815
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100281 price=41850.08895789311 stop=39772.63339254659
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100332 price=46925.91872429664 stop=46650.34640557375
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100463 price=47374.35034152507 stop=41324.96528017567
2026-03-08 01:20:22,054 [INFO] [MONITOR] 100231 price=36392.244681987075 stop=34754.45754541436
2026-03-08 01:20:22,054 [INFO] Scanner found 2 candidates
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100066 price=71310.62526938402 stop=49476.043637889554
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100455 price=62552.00370134398 stop=48307.5657605963
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100019 price=65730.29008891125 stop=49016.35766323373
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100699 price=61764.48477210646 stop=44480.77753057971
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100001 price=55291.19569984804 stop=52214.02714590235
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100522 price=58801.27641773987 stop=48038.351993081815
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100281 price=43172.5426374296 stop=39772.63339254659
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100332 price=46290.68119310844 stop=46650.34640557375
2026-03-08 01:20:23,054 [INFO] ATR STOP 100332 entry=50706.89826692799 price=46290.68119310844
2026-03-08 01:20:23,054 [INFO] EXIT ATR_STOP 100332
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100463 price=49262.10203156436 stop=41324.96528017567
2026-03-08 01:20:23,054 [INFO] [MONITOR] 100231 price=38220.3148388365 stop=34754.45754541436
2026-03-08 01:20:23,054 [INFO] Scanner found 2 candidates
2026-03-08 01:20:24,054 [INFO] [MONITOR] 100066 price=69828.40714644334 stop=49476.043637889554
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100455 price=61952.73373446437 stop=48307.5657605963
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100019 price=66673.38997346272 stop=49016.35766323373
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100699 price=61795.64721865655 stop=44480.77753057971
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100001 price=54664.57236291374 stop=52214.02714590235
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100522 price=59013.601665217546 stop=48038.351993081815
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100281 price=43194.18805533618 stop=39772.63339254659
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100463 price=50697.483348392714 stop=41324.96528017567
2026-03-08 01:20:24,055 [INFO] [MONITOR] 100231 price=38233.00511886142 stop=34754.45754541436
2026-03-08 01:20:24,055 [INFO] Scanner found 2 candidates
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100066 price=68393.25263118607 stop=49476.043637889554
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100455 price=60991.41503646682 stop=48307.5657605963
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100019 price=65742.79788002353 stop=49016.35766323373
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100699 price=62555.630196075566 stop=44480.77753057971
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100001 price=54593.3982103349 stop=52214.02714590235
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100522 price=58293.47316378746 stop=48038.351993081815
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100281 price=41621.30050771883 stop=39772.63339254659
2026-03-08 01:20:25,055 [INFO] [MONITOR] 100463 price=51148.51004108601 stop=41324.96528017567
2026-03-08 01:20:25,056 [INFO] [MONITOR] 100231 price=36985.81544035483 stop=34754.45754541436
2026-03-08 01:20:25,056 [INFO] Scanner found 1 candidates
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100066 price=66673.94296574622 stop=49476.043637889554
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100455 price=62753.348394244174 stop=48307.5657605963
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100019 price=66637.16021969423 stop=49016.35766323373
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100699 price=62679.709052701 stop=44480.77753057971
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100001 price=55563.99451876143 stop=52214.02714590235
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100522 price=59606.478439888684 stop=48038.351993081815
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100281 price=42326.254189107276 stop=39772.63339254659
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100463 price=51377.28179434947 stop=41324.96528017567
2026-03-08 01:20:26,056 [INFO] [MONITOR] 100231 price=36981.49583216662 stop=34754.45754541436
2026-03-08 01:20:26,056 [INFO] Scanner found 2 candidates
2026-03-08 01:20:26,056 [INFO] PositionSize qty=28
2026-03-08 01:20:26,056 [INFO] ENTER 100332 qty=28 price=44327.5121985649 stop=40781.31122267971
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100066 price=66844.90469439865 stop=49476.043637889554
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100455 price=64622.595196549184 stop=48307.5657605963
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100019 price=66274.61179618152 stop=49016.35766323373
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100699 price=63808.23516540073 stop=44480.77753057971
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100001 price=56093.45674540124 stop=52214.02714590235
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100522 price=59161.92802579987 stop=48038.351993081815
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100281 price=42762.06410407114 stop=39772.63339254659
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100463 price=53340.01064910571 stop=41324.96528017567
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100231 price=36031.02410415481 stop=34754.45754541436
2026-03-08 01:20:27,057 [INFO] [MONITOR] 100332 price=45084.87159989431 stop=40781.31122267971
2026-03-08 01:20:27,057 [INFO] Scanner found 3 candidates
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100066 price=66658.83896874696 stop=49476.043637889554
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100455 price=64468.25871462328 stop=48307.5657605963
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100019 price=64994.07227092203 stop=49016.35766323373
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100699 price=62601.43516900434 stop=44480.77753057971
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100001 price=56490.434089873976 stop=52214.02714590235
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100522 price=60559.280599608064 stop=48038.351993081815
2026-03-08 01:20:28,057 [INFO] [MONITOR] 100281 price=43211.85312534221 stop=39772.63339254659
2026-03-08 01:20:28,058 [INFO] [MONITOR] 100463 price=53769.05047416709 stop=41324.96528017567
2026-03-08 01:20:28,058 [INFO] [MONITOR] 100231 price=36482.89442754611 stop=34754.45754541436
2026-03-08 01:20:28,058 [INFO] [MONITOR] 100332 price=46076.416291873174 stop=40781.31122267971
2026-03-08 01:20:28,058 [INFO] Scanner found 2 candidates
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100066 price=67868.80638650722 stop=49476.043637889554
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100455 price=65205.46406094139 stop=48307.5657605963
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100019 price=64331.246245820934 stop=49016.35766323373
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100699 price=64251.935402243136 stop=44480.77753057971
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100001 price=56530.52465839999 stop=52214.02714590235
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100522 price=58566.4546956582 stop=48038.351993081815
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100281 price=42583.480411976416 stop=39772.63339254659
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100463 price=53702.995878322436 stop=41324.96528017567
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100231 price=38033.80663107274 stop=34754.45754541436
2026-03-08 01:20:29,058 [INFO] [MONITOR] 100332 price=46067.86152104613 stop=40781.31122267971
2026-03-08 01:20:29,058 [INFO] Scanner found 2 candidates
2026-03-08 01:20:30,058 [INFO] [MONITOR] 100066 price=68807.7755350986 stop=49476.043637889554
2026-03-08 01:20:30,058 [INFO] [MONITOR] 100455 price=66607.77414397718 stop=48307.5657605963
2026-03-08 01:20:30,058 [INFO] [MONITOR] 100019 price=62861.90370102149 stop=49016.35766323373
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100699 price=62378.67398317189 stop=44480.77753057971
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100001 price=56500.01768752869 stop=52214.02714590235
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100522 price=59539.72437958039 stop=48038.351993081815
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100281 price=43861.74646104459 stop=39772.63339254659
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100463 price=54067.561496090864 stop=41324.96528017567
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100231 price=36940.05525323575 stop=34754.45754541436
2026-03-08 01:20:30,059 [INFO] [MONITOR] 100332 price=45601.21537236166 stop=40781.31122267971
2026-03-08 01:20:30,059 [INFO] Scanner found 3 candidates
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100066 price=67711.10564462772 stop=49476.043637889554
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100455 price=67043.41235945132 stop=48307.5657605963
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100019 price=63958.57322040026 stop=49016.35766323373
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100699 price=62708.11857153532 stop=44480.77753057971
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100001 price=55111.764610779006 stop=52214.02714590235
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100522 price=61032.639917438915 stop=48038.351993081815
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100281 price=43733.42825354742 stop=39772.63339254659
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100463 price=55170.632809985014 stop=41324.96528017567
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100231 price=36119.71177035947 stop=34754.45754541436
2026-03-08 01:20:31,059 [INFO] [MONITOR] 100332 price=44614.93696609436 stop=40781.31122267971
2026-03-08 01:20:31,059 [INFO] Scanner found 3 candidates
2026-03-08 01:20:32,059 [INFO] [MONITOR] 100066 price=66671.32626410857 stop=49476.043637889554
2026-03-08 01:20:32,059 [INFO] [MONITOR] 100455 price=67014.39830104621 stop=48307.5657605963
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100019 price=64245.848255671706 stop=49016.35766323373
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100699 price=63248.88757014105 stop=44480.77753057971
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100001 price=56732.875088726476 stop=52214.02714590235
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100522 price=59192.12943804797 stop=48038.351993081815
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100281 price=44907.15249918464 stop=39772.63339254659
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100463 price=56391.28946251686 stop=41324.96528017567
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100231 price=35709.812619344 stop=34754.45754541436
2026-03-08 01:20:32,060 [INFO] [MONITOR] 100332 price=43103.82350388679 stop=40781.31122267971
2026-03-08 01:20:32,060 [INFO] Scanner found 4 candidates
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100066 price=67859.6467381496 stop=49476.043637889554
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100455 price=68163.85197014856 stop=48307.5657605963
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100019 price=63912.69021896455 stop=49016.35766323373
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100699 price=61363.182489081926 stop=44480.77753057971
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100001 price=56776.55073508843 stop=52214.02714590235
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100522 price=58725.016615163935 stop=48038.351993081815
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100281 price=46329.85130298621 stop=39772.63339254659
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100463 price=54793.49553623399 stop=41324.96528017567
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100231 price=36670.86582608639 stop=34754.45754541436
2026-03-08 01:20:33,060 [INFO] [MONITOR] 100332 price=44296.817481350976 stop=40781.31122267971
2026-03-08 01:20:33,060 [INFO] Scanner found 4 candidates
2026-03-08 01:20:34,060 [INFO] [MONITOR] 100066 price=68279.36129849033 stop=49476.043637889554
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100455 price=69919.10154759767 stop=48307.5657605963
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100019 price=65680.6172620856 stop=49016.35766323373
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100699 price=61115.40981511097 stop=44480.77753057971
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100001 price=56818.45474459852 stop=52214.02714590235
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100522 price=60450.73508570233 stop=48038.351993081815
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100281 price=48138.12445685245 stop=39772.63339254659
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100463 price=54347.208377701405 stop=41324.96528017567
2026-03-08 01:20:34,061 [INFO] [MONITOR] 100231 price=36819.422881534556 stop=34754.45754541436
